time,ELET3,ELET6,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-02-24 11:25:00,34.78,36.49,-1.0323759301099642,0.7991885280381448,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:30:00,34.69,36.42,-1.0536758392602081,0.7088461369446387,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:35:00,34.71,36.41,-1.023861540567374,0.8335432239780298,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:40:00,34.7,36.39,-1.0142329431817316,0.8732284274126245,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:45:00,34.68,36.37,-1.0146043457960872,0.8707714876180233,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:50:00,34.71,36.39,-1.0042329431817336,0.9134568764309757,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 11:55:00,34.73,36.4,-0.9940472418745614,0.9552656501619701,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:00:00,34.71,36.39,-1.0042329431817336,0.911501219425911,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:05:00,34.7,36.39,-1.0142329431817316,0.8685779401015583,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:10:00,34.68,36.35,-0.9949757484104467,0.9485908114039144,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:15:00,34.64,36.33,-1.0153471510247982,0.862216894325664,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:20:00,34.56,36.25,-1.0168327614822132,0.8551004066378864,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:25:00,34.58,36.26,-1.006647060175041,0.8970554467036934,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:30:00,34.55,36.2,-0.9777612680181065,1.0173526317971544,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:35:00,34.53,36.18,-0.9781326706324549,1.0147311214889723,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:40:00,34.54,36.2,-0.9877612680181045,0.9733529490477013,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:45:00,34.56,36.21,-0.9775755667109252,1.0151156833247292,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:50:00,34.58,36.25,-0.9968327614822172,0.9334924719570051,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 12:55:00,34.66,36.28,-0.9462756575606903,1.1443541777770343,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:00:00,34.63,36.25,-0.946832761482213,1.140794279318768,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:05:00,34.65,36.23,-0.9072041640965693,1.3054316132811312,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:10:00,34.67,36.31,-0.9657185536391566,1.0592450444846362,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:15:00,34.68,36.33,-0.9753471510247991,1.017877033865343,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:20:00,34.72,36.39,-0.9942329431817356,0.9379075969173377,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:25:00,34.69,36.34,-0.9751614497176249,1.0166717730873636,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:30:00,34.68,36.29,-0.9360899562535039,1.178818855744351,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:35:00,34.68,36.29,-0.9360899562535039,1.1776495413033055,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:40:00,34.68,36.27,-0.9164613588678634,1.2583545716417324,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:45:00,34.7,36.33,-0.955347151024796,1.0949005971942551,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:50:00,34.71,36.27,-0.8864613588678623,1.3809120986670902,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 13:55:00,34.68,36.23,-0.8772041640965682,1.4178518700342584,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:00:00,34.67,36.23,-0.8872041640965662,1.374480128517475,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:05:00,34.62,36.17,-0.8783183719396419,1.409757140133164,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:10:00,34.65,36.21,-0.8875755667109289,1.36955580695956,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:15:00,34.66,36.21,-0.8775755667109308,1.4094687263986192,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:20:00,34.65,36.22,-0.8973898654037527,1.3254957339573221,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:25:00,34.66,36.22,-0.8873898654037546,1.365543126146893,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:30:00,34.68,36.22,-0.8673898654037515,1.4468433122351294,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:35:00,34.71,36.27,-0.8864613588678623,1.3659211233851247,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:40:00,34.73,36.29,-0.8860899562535067,1.3657755164188148,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:45:00,34.69,36.25,-0.8868327614822178,1.36104853045843,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:50:00,34.5,36.06,-0.8903610863185847,1.3447667553526592,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 14:55:00,34.44,36.05,-0.9405467876257632,1.1354156706902976,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:00:00,34.42,36.07,-0.9801753850114068,0.9701964945336101,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:05:00,34.3,35.95,-0.98240380069754,0.9600201150956429,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:10:00,34.33,36.01,-1.0112895928544745,0.8395441120294581,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:15:00,34.29,35.98,-1.0218466967760023,0.7951055182671398,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:20:00,34.37,36.05,-1.0105467876257634,0.8411141318607137,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:25:00,34.36,36.04,-1.0107324889329377,0.839621036967299,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:30:00,34.38,36.02,-0.971103891547294,1.0026633496181332,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:35:00,34.38,36.02,-0.971103891547294,1.0016042844341486,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:40:00,34.37,36.02,-0.9811038915472992,0.9591997352286237,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:45:00,34.32,35.98,-0.9918466967760011,0.9137785016438789,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:50:00,34.35,36.01,-0.9912895928544714,0.9150818644635763,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 15:55:00,34.42,36.08,-0.9899896837042306,0.9195269363894285,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:00:00,34.48,36.14,-0.9888754758611711,0.9231645274578011,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:05:00,34.48,36.15,-0.9986897745539949,0.8816546668457242,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:10:00,34.45,36.11,-0.9894325797826937,0.9188911279818888,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:15:00,34.51,36.18,-0.998132670632458,0.881987224692432,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:20:00,34.49,36.16,-0.9985040732468065,0.8794985278988022,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:25:00,34.54,36.21,-0.9975755667109283,0.8823503805983598,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:30:00,34.57,36.22,-0.977389865403751,0.9646497971170296,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:35:00,34.49,36.16,-0.9985040732468065,0.8765355460050902,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:40:00,34.49,36.16,-0.9985040732468065,0.8755882675863034,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:45:00,34.57,36.22,-0.977389865403751,0.9616274850952133,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:50:00,34.6,36.24,-0.9670184627893974,1.0032642055513943,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 16:55:00,34.6,36.27,-0.9964613588678617,0.8807585659325403,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:00:00,34.56,36.22,-0.987389865403749,0.9171139206129425,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:05:00,34.56,36.18,-0.9481326706324538,1.0777862717404736,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:10:00,34.55,36.2,-0.9777612680181065,0.9544239961531967,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:15:00,34.6,36.26,-0.9866470601750379,0.9166708234252483,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:20:00,34.59,36.28,-1.0162756575606835,0.7934611732311871,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:25:00,34.58,36.32,-1.0655328523319767,0.5893755158730349,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:30:00,34.55,36.28,-1.0562756575606898,0.6267006304632678,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:35:00,34.57,36.27,-1.0264613588678628,0.748816245362294,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:40:00,34.58,36.28,-1.0262756575606886,0.7486214629085516,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:45:00,34.62,36.34,-1.0451614497176251,0.6697281517721085,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-24 17:50:00,34.51,36.19,-1.0079469693252818,0.8224336463671679,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:00:00,34.69,36.41,-1.0438615405673772,0.6731388540254886,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:05:00,34.86,36.5,-0.9621902288027826,1.009458558423625,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:10:00,34.75,36.37,-0.9446043457960869,1.0808571862030818,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:15:00,34.61,36.28,-0.9962756575606875,0.8662458749580497,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:20:00,34.61,36.32,-1.0355328523319756,0.7030701235149444,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:25:00,34.53,36.28,-1.0762756575606858,0.5338102214915321,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:30:00,34.54,36.28,-1.0662756575606878,0.5743109348078602,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:35:00,34.67,36.41,-1.0638615405673733,0.5834473076602515,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:40:00,34.77,36.5,-1.052190228802779,0.6309405560479814,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:45:00,34.64,36.41,-1.0938615405673744,0.4578391238444068,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:50:00,34.55,36.32,-1.0955328523319778,0.45023050213455884,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 10:55:00,34.49,36.29,-1.1260899562535016,0.3231822623689415,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:00:00,34.49,36.28,-1.116275657560685,0.36335373644856966,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:05:00,34.46,36.24,-1.107018462789398,0.40112955178084075,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:10:00,34.42,36.22,-1.1273898654037495,0.3164625023962399,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:15:00,34.44,36.23,-1.1172041640965702,0.3583003741742407,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:20:00,34.45,36.23,-1.107204164096565,0.39924898016424637,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:25:00,34.38,36.17,-1.1183183719396368,0.352874071431707,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:30:00,34.32,36.13,-1.1390611771683439,0.26680111794382805,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:35:00,34.29,36.13,-1.169061177168345,0.14244744462028325,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:40:00,34.3,36.17,-1.1983183719396422,0.020994202074952725,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:45:00,34.33,36.17,-1.168318371939641,0.14487588947649965,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:50:00,34.4,36.25,-1.176832761482217,0.10929573847758399,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 11:55:00,34.42,36.29,-1.196089956253502,0.02911207906618096,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,-1.0,-1.0,0.981429869282268
2023-02-27 12:00:00,34.36,36.25,-1.216832761482216,-0.05727151047255159,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 12:05:00,34.4,36.28,-1.2062756575606883,-0.01411283293193034,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 12:10:00,34.71,36.54,-1.1514474235740764,0.21242023731075546,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:15:00,34.69,36.49,-1.1223759301099676,0.3321610486882167,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:20:00,34.54,36.39,-1.1742329431817353,0.11656672372049887,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:25:00,34.55,36.34,-1.1151614497176254,0.3608279906049331,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:30:00,34.47,36.3,-1.1559042549463285,0.19120319708063166,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:35:00,34.31,36.2,-1.2177612680181014,-0.0659607747551016,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 12:40:00,34.39,36.28,-1.2162756575606863,-0.06032833252221367,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 12:45:00,34.4,36.3,-1.2259042549463288,-0.10080666736592861,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 12:50:00,34.41,36.27,-1.1864613588678665,0.06238704060462142,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 12:55:00,34.46,36.29,-1.1560899562535027,0.1879868130599089,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
2023-02-27 13:00:00,34.45,36.34,-1.2151614497176197,-0.05784276432492114,1.575376761890193,-1.844983558330696,False,False,0.0,False,True,0.0,0.0,0.981429869282268
2023-02-27 13:05:00,34.5,36.37,-1.1946043457960869,0.027057004150026813,1.575376761890193,-1.844983558330696,False,True,0.0,False,False,0.0,0.0,0.981429869282268
