time,GGBR4,GOAU4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-02-10 10:40:00,27.59,12.68,-0.4364288451865015,1.6266337083299673,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 10:45:00,27.48,12.67,-0.5243259833212122,1.00933350483351,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 10:50:00,27.19,12.6,-0.6596059502641864,0.05946833237575483,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 10:55:00,27.0,12.53,-0.6948859172071629,-0.18765373143887948,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:00:00,26.86,12.46,-0.6801658841501457,-0.08312166884163771,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:05:00,27.0,12.48,-0.5843716078807226,0.5923042904645817,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 11:10:00,26.98,12.49,-0.6264744697460074,0.29656966330200546,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 11:15:00,26.93,12.49,-0.6764744697460081,-0.054968243804397694,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:20:00,26.93,12.49,-0.6764744697460081,-0.05394979442566058,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:25:00,26.98,12.51,-0.6706801934765849,-0.011858868459605343,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:30:00,26.98,12.52,-0.6927830553418737,-0.16671918592899512,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:35:00,26.94,12.48,-0.6443716078807213,0.176802901006027,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 11:40:00,26.91,12.49,-0.6964744697460077,-0.19086146384965852,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 11:45:00,26.9,12.47,-0.6622687460154353,0.05211585805737058,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 11:50:00,26.81,12.43,-0.6638572985542766,0.04223144629421165,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 11:55:00,26.77,12.41,-0.6596515748236982,0.0740371009305894,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:00:00,26.89,12.46,-0.6501658841501445,0.14393285273466364,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:05:00,26.9,12.44,-0.5959601604195655,0.5345088818762949,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:10:00,27.0,12.51,-0.6506801934765853,0.1456472518555075,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:15:00,26.97,12.49,-0.636474469746009,0.2507667920131493,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:20:00,26.97,12.47,-0.592268746015435,0.5732066252835486,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:25:00,26.96,12.45,-0.5580630222848519,0.8247442625860927,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:30:00,27.0,12.47,-0.5622687460154339,0.7987398051464943,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:35:00,27.06,12.48,-0.5243716078807239,1.0791716043695467,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:40:00,27.02,12.47,-0.5422687460154343,0.9525755599903445,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:45:00,27.0,12.46,-0.5401658841501451,0.9722475681024998,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:50:00,27.02,12.45,-0.4980630222848532,1.285299280735479,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 12:55:00,26.99,12.44,-0.5059601604195656,1.2323509151637666,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:00:00,26.87,12.4,-0.537548712958408,1.002940819186616,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:05:00,26.91,12.41,-0.5196515748236976,1.1391123165697299,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:10:00,26.9,12.41,-0.5296515748236992,1.06873548553818,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:15:00,26.94,12.42,-0.5117544366889852,1.2044320785898828,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:20:00,26.93,12.42,-0.5217544366889868,1.1330156864834262,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:25:00,26.96,12.42,-0.49175443668898566,1.3590017805203682,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:30:00,26.93,12.42,-0.5217544366889868,1.1368556315074074,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:35:00,26.97,12.42,-0.48175443668898765,1.437079182164035,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:40:00,27.0,12.44,-0.49596016041956403,1.3323688177846646,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:45:00,26.97,12.42,-0.48175443668898765,1.4394031511075793,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:50:00,26.93,12.42,-0.5217544366889868,1.1418577470372386,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 13:55:00,26.92,12.41,-0.509651574823696,1.2326891806816977,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 14:00:00,26.99,12.43,-0.48385729855427684,1.424985202034096,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 14:05:00,27.0,12.44,-0.49596016041956403,1.334313310963322,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 14:10:00,27.0,12.43,-0.4738572985542753,1.4979001639444207,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 14:15:00,27.03,12.43,-0.44385729855427414,1.7209291496434624,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:20:00,27.08,12.47,-0.48226874601543557,1.4334157337718785,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:25:00,26.99,12.43,-0.48385729855427684,1.4213869684933405,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:30:00,27.0,12.44,-0.49596016041956403,1.3326658139226601,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:35:00,27.05,12.46,-0.4901658841501444,1.3781640730126248,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:40:00,27.06,12.46,-0.4801658841501464,1.45451013957668,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:45:00,27.06,12.46,-0.4801658841501464,1.4543013581947193,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:50:00,27.08,12.47,-0.48226874601543557,1.4382747469674335,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 14:55:00,27.09,12.48,-0.49437160788072276,1.3475776258609393,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:00:00,27.07,12.47,-0.4922687460154336,1.363304808381593,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:05:00,27.07,12.48,-0.5143716078807223,1.1974199223727269,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:10:00,27.13,12.49,-0.4764744697460088,1.479969491226135,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:15:00,27.09,12.46,-0.45016588415014525,1.675028125531581,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:20:00,27.07,12.46,-0.4701658841501448,1.5250756617880556,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:25:00,27.07,12.46,-0.4701658841501448,1.5246944069923485,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:30:00,27.05,12.45,-0.4680630222848521,1.5407212467804756,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:35:00,27.04,12.45,-0.47806302228485364,1.4661501645388184,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:40:00,27.01,12.42,-0.44175443668898495,1.7372234630176173,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:45:00,27.03,12.43,-0.44385729855427414,1.7228223864484185,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:50:00,27.04,12.42,-0.41175443668898737,1.963069619979075,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 15:55:00,27.02,12.43,-0.4538572985542757,1.6494545811889445,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:00:00,26.98,12.41,-0.44965157482369733,1.6815650991603868,1.5249234597942296,-1.792110489842517,False,True,0.0,True,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:05:00,26.97,12.42,-0.48175443668898765,1.4429057864274495,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:10:00,26.92,12.41,-0.509651574823696,1.2341502858605324,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:15:00,26.99,12.47,-0.5722687460154354,0.7651720115982503,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:20:00,26.97,12.48,-0.6143716078807238,0.4498542824174283,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:25:00,26.98,12.46,-0.5601658841501447,0.8562349567527151,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:30:00,27.02,12.49,-0.5864744697460083,0.6586559765483929,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:35:00,27.02,12.5,-0.608577331611297,0.49276125968449386,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:40:00,27.05,12.5,-0.5785773316112959,0.7173935610244396,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,-1.0,-1.0,2.210286186528904
2023-02-10 16:45:00,26.77,12.43,-0.7038572985542757,-0.2219991478311246,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 16:50:00,26.74,12.41,-0.6896515748236993,-0.11495462611253739,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 16:55:00,26.71,12.39,-0.6754458510931194,-0.007997699003360077,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 17:00:00,26.73,12.38,-0.633342989227831,0.3077002538459255,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:05:00,26.73,12.41,-0.6996515748236973,-0.1896850104448743,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 17:10:00,26.68,12.39,-0.7054458510931205,-0.23290912665331936,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 17:15:00,26.64,12.35,-0.6570344036319611,0.13011850753398152,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:20:00,26.56,12.33,-0.6928286799013854,-0.1385070557702814,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-10 17:25:00,26.59,12.33,-0.6628286799013843,0.08647727400214907,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:30:00,26.74,12.36,-0.579137265497252,0.7135976279159496,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:35:00,26.68,12.33,-0.5728286799013844,0.759898710815735,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:40:00,26.72,12.35,-0.5770344036319628,0.7273406781547849,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:45:00,26.78,12.38,-0.5833429892278303,0.6791523401006611,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-10 17:50:00,26.77,12.37,-0.5712401273625396,0.7688123038257008,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:05:00,26.4,12.21,-0.5875943375179205,0.6454328327091658,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:10:00,26.33,12.21,-0.6575943375179207,0.12051753709532398,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:15:00,26.33,12.2,-0.6354914756526284,0.28587177266186115,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:20:00,26.01,12.07,-0.6681542714038677,0.04094017636119444,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:25:00,25.96,12.06,-0.6960514095385797,-0.1678807432240612,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 10:30:00,26.07,12.08,-0.6302571332691578,0.32493067804558406,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:35:00,26.3,12.17,-0.5991828900567597,0.55741421028658,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:40:00,26.25,12.14,-0.5828743044608942,0.6791875336185156,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:45:00,26.26,12.18,-0.6612857519220476,0.09184597364197586,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 10:50:00,26.14,12.14,-0.6928743044608936,-0.1444319121110318,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 10:55:00,26.13,12.14,-0.7028743044608952,-0.21905129166168733,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:00:00,26.1,12.13,-0.710771442595604,-0.2779987477091667,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:05:00,26.1,12.13,-0.710771442595604,-0.2780062140654639,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:10:00,26.1,12.11,-0.6665657188650229,0.05325546333571129,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:15:00,26.16,12.14,-0.672874304460894,0.005782933050312479,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:20:00,26.26,12.18,-0.6612857519220476,0.09208174703286273,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:25:00,26.29,12.2,-0.6754914756526276,-0.01460659134813741,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:30:00,26.39,12.25,-0.6860057849790699,-0.09357318431798091,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:35:00,26.24,12.2,-0.7254914756526283,-0.3893361130370967,1.5249234597942296,-1.792110489842517,False,False,0.0,False,True,0.0,0.0,2.210286186528904
2023-02-13 11:40:00,26.43,12.26,-0.6681086468443596,0.04010753894881221,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:45:00,26.47,12.27,-0.6502115087096492,0.17386692823645514,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:50:00,26.49,12.25,-0.5860057849790721,0.6539360615396312,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 11:55:00,26.73,12.37,-0.6112401273625387,0.4639273374557965,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:00:00,26.8,12.37,-0.5412401273625385,0.9869678699995337,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:05:00,26.78,12.35,-0.5170344036319605,1.1663324355727775,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:10:00,26.8,12.36,-0.5191372654972497,1.1485850130217283,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:15:00,26.84,12.37,-0.5012401273625393,1.2803214219019028,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:20:00,26.89,12.39,-0.49544585109311967,1.3212747792597288,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:25:00,26.92,12.4,-0.4875487129584073,1.3777763295057455,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
2023-02-13 12:30:00,27.01,12.44,-0.48596016041956247,1.3870320251471409,1.5249234597942296,-1.792110489842517,False,True,0.0,False,False,0.0,0.0,2.210286186528904
